,khach_cmt,rating,shop_phan_hoi
3665,Đặt size L thì ship size 2XL. Mặc rộng,3,AREMI xin chào bạn !  AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AREMI tại Shopee trong suốt thời gian vừa qua ! AREMI sẽ cố gắn hoàn thiện trong thời gian tới để mang tới những sản phẩm chất lượng nhất cho bạn..!
3666,Giao nhầm size,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3667,Vải mặc không thích ,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3668,Ok,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3669,Đặt màu này giao màu kia,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3670,,3,
3671,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3672,,3,
3673,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3674,,3,
3675,,3,
3676,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3677,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3678,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3679,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3680,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3681,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3682,,3,"Hi bạn, có vẻ bạn đang chưa hài lòng về sản phẩm. Hãy inbox trực tiếp Shop sẽ lắng nghe mọi ý kiến đóng góp của bạn để cải thiện dịch vụ cũng như sản phẩm tốt hơn ạ"
3683,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3684,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3685,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3686,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3687,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3688,,3,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3689,Nhận hàng trong tình trạng như thế này. Đã bị mở từ trc. Hộp móp méo,2,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3690,Đã ghi chú và đã nhắn tin shop. Shop đã ok la giao mình 2 xám 1 đen! Mà lúc giao lại giao 3 cái xám ,2,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3691,"Shop gọi mình nói tạm hết màu đen, hỏi mình chuyển sang lấy trắng được không??? Mình đồng ý đổi thành màu trắng nhưng shop lại gửi mình tận 2 cái xám!!!!
Mong shop xem xét lại vấn đề này ạ.",2,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3692,"Đường may cạp quần kém, cạp bó, mặc k thoáng. K đáng tiền.",2,
3693,"Chất lượng vải tạm ổn, nhưng thật sự không đáng với giá tiền. Giao hàng thì khá nhanh, đóng gói cũng rất lịch sự.
Nhưng điểm đáng bị trừ ở đây là shop KHÔNG chịu kiểm tra kỹ thông tin KH trước khi giao, đặt màu trắng mà giao màu đen. Rồi giờ kêu đổi, chắc dư thời gian.",2,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3694,Giao nhằm màu đặt 1 trắng 1 xám mà shop giao 2 trắng,2,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3695,"Quần không phủ hết phần mông, nên bận có chút khó chịu",2,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3696,"Quần đẹp , shop giao nhanh. Nhưng đã bảo che tên sản phẩm đi rồi mà vẫn để , mà nhớ lấy hộ nữa , rate 2s",2,
3697,Gửi sai màu ,2,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3698,,2,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3699,Đặt L giao size XL rồi ai mặc cho vừa hả,2,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3700,"Không đẹp lắm, cứ như kiểu quần nữ, hơn 60kg mà mặc nhăn lên nhăn xuống. Không che tên sản phẩm!",2,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
3701,,2,"Hi bạn, có vẻ bạn đang chưa hài lòng về sản phẩm. Hãy inbox trực tiếp Shop sẽ lắng nghe mọi ý kiến đóng góp của bạn để cải thiện dịch vụ cũng như sản phẩm tốt hơn ạ"
3702,"Sản phẩm không có bao bì, không có tem tag nhãn mác thương hiệu gì cả. Đóng gói hàng sơ sài, giao hàng quá chậm mà phí ship lại còn cao ngất ngưởng. Cam đang lỗi nên không chụp ảnh được.",1,"Chào bạn thân yêu, cảm ơn bạn vì đã đánh giá sản phẩm này. AREMI thật sự rất hạnh phúc vì bạn đã luôn đồng hành và tin yêu sản phẩm và dịch vụ của AR tại Shopee trong suốt thời gian vừa qua. Hãy tiếp tục ủng hộ AR trong thời gian tới để có cơ hội mang đến sản phẩm và những trải nghiệm tốt hơn cho bạn nhé <3"
