khach_cmt,rating,shop_phan_hoi
cả 2 đều xl mà áo mình còn rộng hơn của shop đưa chất lượng áo thì thôi rất kém áo cực mỏng nếu ai có tính mua thì đọc coment rồi hãy mua nha chứ nói thật sản phẩm cực kém chất lượng,1,nan
chất lượng sp kém vải mỏng chỉ may ko chuẩn ko nên mua ko nên mua,1,nan
"giao thiếu sản phẩm,có báo lại shop,shop nói hoàn tiền nhưng k có hoàn.",1,nan
ủa mặc lần đầu sao đã bung hết chỉ? ,1,nan
nói shop giao khác màu mà giao cùng 1 màu thật thất vọng lắm.lam sao con mình mặc 3 bộ ntn đc.,1,nan
áo chất lượng kém giao hàng lâu,1,nan
hôm đầu đặt 1 bộ chấy vải mát! tạm được! xong mình có đặt thêm 2 bộ nữa. mà chỉ thừa nhiều nha! chun ở quần thì bị tuột hết chỉ! áo trắng của mình thì bị rách! :( hơi thất vọng 1 chút! vì k đẹp như bộ đầu tiên🤦,1,nan
chất vải không như quảng cáo mua về kh dùng dc,1,nan
sản phẩm rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất rất tốt,1,nan
hàng về thì mình thấy rách 1 mảng như này,1,nan
mỏng quá .quần dài vl .ngắn được hơn. dài làm gì ko bk,1,nan
hàng không giống như shop quảng cáo và rất mỏng không nên mua shop này,1,nan
áo đúng màu nhưng quần thì màu cam ko bit mặc sao lun :),1,nan
giao sai hàng không thông báo cho khách khi liên hệ cho thì thái độ cọc cằng,1,nan
quá thất vọng. tôi đặt cỡ sx lại cho cỡ to đùng đến nỗi bố tôi còn ko vừa 😡😠,1,nan
vải xấu quần vs áo rất xấu tệ lắm nha không nên mua ạ giao sai màu,1,nan
"đồ gì mới mua đã bị rách đáy và giãn chỉ hết rồi , thật sự lần đầu cũng như lần cuối không dám mua shop này nữa",1,nan
quần áo như đồ rồ . đặt size xs và s mà như xl. chất vải thì xấu.,1,nan
giao hàng không giống mẫu trong ảnh. ibox chả rep. chất lượng vô cùng kém!,1,nan
"đặt size s mà nhận toàn size xl luôn,quần cũng khác",1,nan
giao hàng hơi lâu tôi phải đặt một tuần rưỡi mới có,1,nan
sản phẩm quá tệ so với ảnh shop nên xem lại ạ giao hàng chậm,1,nan
"cổ áo thì to, vải cùi, may sơ sài ko nên mua, mn đừng ham rẻ mà mua shop như c á ~.~",1,nan
vải mỏng vl ra với thêm quả bung chỉ tùm lum:(,1,nan
shop như xịt đặt màu đen giao màu vàng,1,nan
áo xấu mỏng chủ shop tồi !,1,nan
áo k đẹp,1,nan
đặt màu đen về màu vàng shop làm ăn quá chán,1,nan
hình in nhỏ sấu chất liệu vải kém,1,nan
vải quá mỏng nhìn quá tệ,1,nan
quần áo chỗ bị rách chỗ bị chỉ thừa,1,nan
"vải xấu, giao hàng lâu ko nên mua",1,nan
như q,1,nan
kém chất lượng vải mỏng in ko điều tức ghê,1,nan
sản phẩm dải mỏng,1,nan
"áo đểu, về giặt thì nó ra keo",1,nan
may lệch vải mỏng,1,nan
quần sứt chỉ hết luôn không mặc được !,1,nan
đồ quá mỏng,1,nan
bận đc 2 lần rách hết,1,nan
chán,1,nan
"quá mỏng , mới mà đã rách túi , giao hàng lâu",1,nan
áo bị rách ở vai,1,nan
ko nên mua đồ xấu vải mỏng,1,nan
quần còn bung hết chỉ.thấy rõ cả dây chun luôn,1,nan
cổ quá bé,1,nan
vản ko tất với ảnh trong áo bé hơn như hình,1,nan
bung hết chỉ,1,nan
đặt bộ đồ. giao áo khoác?,1,nan
áo cực kì mỏng có thể nhím sang nên kia,1,nan
…,1,nan
kh đúng hình mấu,1,nan
sop lu đao,1,nan
giao hàng nhầm,1,nan
chất lượng sản phẩm kém mới giặt có một lần đã rách đường chỉ ở đoạn nách 2 bên thì khâu bị lệch ,1,nan
"đặt đơn 2 quần 1 áo thì shop chỉ giao đúng 1 quần 1 áo thiếu mất 1 quần, 1 quần kia thì sai size , hỗ trợ đỗi thì reply cả ngày với 1 hình ảnh đỗi trả gì đấy, hỏi địa chỉ để ship đỗi trả thì 3 ngày chưa reply ạ ^",1,nan
"áo rách, vải xấu, ko nên mua, khó chịu lắm mng ạ áo rách nách,rách rách",1,nan
gửi lộn 1 cái áo rộng.,1,nan
"đặt xanh biển nhưng lại giao xanh này :) vải mỏng, thô, nóng.",1,nan
"cái áo nó mỏng như miếng giẻ lau nhà vậy nha mn. bù lại là giá rẻ, giao hàng nhanh, shop thân thiện",1,"áo này mỏng mình ạ bạn luôn. bạn muốn phá shop dùng cách khác bạn ơi. làm vậy vài cái 1 sao shop k mất uy tín đâu ạ. khách hàng thông minh họ sẽ biết đây là sptốt k vì đánh giá phiếm diện từ bạn đâu nè. dù sao nhờ bạn mình vẫn tăng doanh thu, cámnơn bạn nè"
"in logo shop mà đi in ở ngoài là quá xấu, ngay dưới gốc áo và may sát vào rất khó cắt bỏ . đã vậy giao hàng mất tới 10 ngày mới tới nơi.",1,dạ xin lỗi bạn vì có trải nghiệm không tốt. dạ hiện tại nhiều thương hiệu và các store cũng đang dần đính logo bên ngoài. logo nhỏ nên k ảnh hưởng nhiều đâu ạ. nếu bạn k vừa ý. bạn có thể ấn trả hàng bên mình nhận lại ạ.
nan,1,"vải này khách báo mỏng thì mình xin chịu ạ. vải coton 4 chiều, bạn mua size to, lại giá rẻ,vải đẹp. bạn muốn phá shop dùngchiêu khác ạ."
cùng là size m mà ko hiểu sao áo shop này to kinh khủng như size xl lên mal rồi mà làm ăn chán quá,1,nan
"ra màu tan nát cai áo luôn, sợ quá sợ. giao hang nhanh, hàng nào của nấy",1,nan
"shop gửi áo bị bẩn cho mình, nhưng khi nhắn tin đổi hàng lại cho mình thì không hỗ trợ, không rep tin nhắn để giải quyết. thái độ shop quá tệ",1,nan
hàng chính hãng mà chất lượng quá kém. chất vải rất nóng. mua về giặt 1 lần. mà phần vải màu xanh than phai ra màu trắng như hình. quần thì vừa mà áo thì quá rộng. định đánh giá 0 sao nhưng ấn nhầm thành 1 sao. khuyên những ai đọc đc bình luận này thì đừng có dại mà mua. mất tiền mà rước bực bội ,1,nan
"shope mal mà lam an nhu c, dm.quần rách cung giao cho nguoi ta,trong khi nguoi ta nhan tin khong them tra loi.moi nguoi đừng mua nhe, shop kém chất lượng,lừa đảo",1,nan
hình ảnh k liên quan. nhưng cho shop 1 sao vì lần đầu mua hàng về gặt áo bị phai màu. buồn 😭,1,nan
"áo bị lem màu, phần trắng bị lem bởi màu phần đen, bẩn kinh khủng, chưa mặc lần nào giờ vứt luôn, giặt ko ra nổi",1,nan
"chất lượng sản phẩm tốt, nhưng ở đây mình muốn phản ánh người giao hàng tới cho mình có thái độ nói chuyện cọc với người nhận hàng và rất mất lịch sự, cần phải xem lại thái độ không hợp tác với cách nói chuyện của người giao hàng ạ",1,nan
shop phục vụ quá tệ mình đặt đồ về bạn mình mặc rộng lúc mua thì ib shop nói hỗ trợ đổi size bây giờ bạn mình mặc k vừa mình nt nhờ shop hỗ trợ đổi size shop k tl shop làm việc quá tệ mọi người có đặt đồ nhớ lưu ý nha,1,nan
quá thất vọng. vải thô sơ cứng. quá rộng so với size. chán nãn. nói chung bà con không nên mua shop này,1,nan
chất lượng k thể tệ hơn. ko cho trả lại hàng nên mua về vứt xó. áo vừa nặng vừa nóng bí,1,nan
giao sai màu. không hoàn tiền,1,nan
"áo size m dài và rộng quá. áo size m ,quần size xl k biết mặc sao",1,nan
size m mà to thấy tỏ bố luôn . áo thì nặng chất vải mặc nóng,1,nan
áo đẹp nhưng giao hàng quá lâu,1,nan
giao thiếu hàng mua 3 bộ giao 2 bộ,1,nan
lỗi tay áo k cho đổi trả shope,1,nan
giao hàg quá lâu,1,nan
thời gian giao hàng cực kì chậm,1,nan
*,1,nan
đặt màu nâu. shop giao màu hồng nhạt. áo không giống hình nữa. trên hình shop là đai bo còn áo nhận thực tế thì may thẳng bằng chính vải áo luôn. mũ có 1 lớp. treo đầu dê bán thịt chó. giao hàng hoả tốc thì nhầm đơn. nhờ đổi màu lại thì không đồng ý. shop củ lol,1,nan
không nói nhiều 1 sao treo đầu dê bán thịt chó,1,suzahouse cảm ơn khách yêu đã dành thời gian đánh giá đơn hàng của shop. mỗi đánh giá của bạn là nguồn động lực to lớn để su tiếp tục duy trì và mang những sản phẩm rẻ đẹp đến cho khách hàng. rất mong bạn sẽ theo dõi và đồng hành cũng chúng mình trong thời gian tới nha ! chân thành cám ơn và chúc bạn cùng gia đình một ngày vui vẻ <3
"tôi nghĩ là ko nên mua, ra chợ mua cho nó chất lượng",1,nan
"buồn sh v, kbt do form áo hay gì mà e bảo sh cho e lấy 2xl mà nó chật v:( đã thế còn bị rách ở mũ",1,nan
chất mỏng k tốt k nên mua,1,nan
gửi nhầm màu,1,nan
nan,1,suzahouse cảm ơn khách yêu đã dành thời gian đánh giá đơn hàng của shop. mỗi đánh giá của bạn là nguồn động lực to lớn để su tiếp tục duy trì và mang những sản phẩm rẻ đẹp đến cho khách hàng. rất mong bạn sẽ theo dõi và đồng hành cũng chúng mình trong thời gian tới nha ! chân thành cám ơn và chúc bạn cùng gia đình một ngày vui vẻ <3
sai màu,1,nan
vải mỏng,1,nan
vải xấu quấ không giống hình chán,1,nan
ko giống hình giao hàng tận 2 tuần chán,1,nan
sản phẩm ko như hình,1,nan
tệ,1,nan
"áo xinh ạ , mà chắc do mù xu cà na nên áo dính 1 vết xanh í ;( buồn gê áo màu trắng nữa chứ ko biết giặt ra ko nên tạm thời cho shop 2 sao ",1,nan
vải áo rất cứng và không vô phom. bạn nên mua shop khác. đừng ham rẻ. mình mua 3 cái 1 lúc và bỏ cả 3 .,1,nan
chỉ thấy áo ngoài chẳng thấy áo trong đâu quá thất vọng ảnh minh hoạ ,1,nan
áo không có áo trong nói chung thất vọng không đáng tiền để mua đậu,1,nan
áo bị rách,1,nan
thiếu hàng ,1,nan
ship về màu nâu:)?,1,nan
chất lượng kém áo bị rách không nên mua mk khuyên ae shop thì ko phản hồi,1,nan
"áo xấu cực kỳ áo ngắn , cánh tay ngắn , vải xấu mua 2 lần đều rất thất vọng =)",1,nan
áo đẹp ắm nka mà ship còn nhanh lữa xứng đáng 1sao,1,nan
áo vải bạc màu nhăn xù.kém chất lượng :),1,nan
phục phụ shiper kém kinh khủng thái độ các thứ(mà áo thì cực kì đẹp nha),1,nan
giao hàng lâu chất liệu sản phẩm thân bị ngắn và chữ nhìn khá xấu,1,nan
ko cho đổi hàng,1,nan
áo không như hình,1,nan
gửi nhầm sz,1,nan
áo kh đẹp như trong hình,1,nan
mình xin sửa lại đánh giá. hôm nay mình mới có dịp mặc thì. ko biết shop có xem kĩ đồ rồi giao hay ko ? rách vậy mà giao được ạ? chỉ thừa cũng nhiều giao hàng thì nhanh đấy. mà sản phẩm chán quá :),1,nan
mk đã mong chờ chiếc áo này lắm nhưng khi nhận thì nó đã rách ntn . chưa lần nào mua áo mà thất vọng như vậy. mn mua hàng nên kiểm tra áo kĩ trc khi nhận nhé . vì hàng thanh toán trc rồi nên mk đành chấp nhận,1,nan
"áo chất xấu, form áo bè ngang mặc lên ko đẹp, chất chưa mặc mà đã bai nhão rồi",1,nan
"giao hàng sai , đồ xấu , phục vụ kém , không nên mua",1,nan
mẫu 1 ảnh nhận về lại 1 ảnh khác,1,nan
"không hài lòng về sản phẩm, ko đúng mẫu áo ,shop làm việc bất cẩn",1,nan
k nên mua.,1,nan
số lượng hàng là 5 nhưng chỉ gửi 2.,1,bạn ơi! 3 sản phẩm kia là quà tặng mà bạn - giá trị 0đ mà bạn. shop mong bạn đánh giá lại giúp shop ạ. cám ơn bạn rất nhiều ạ
quá là không ưa,1,nan
chất lượng rất tệ không đáng mua!,1,nan
"mình k nghĩ là vải áo lại mỏng và xấu đến thế ,mình đặt 2xl nhưng shop lại giao size l , thật sự rất thất vọng , mong mn cân nhắc trước khi mua nhé",1,nan
"sản phẩm giống hình nhưng mình khá thất vọng thì mình đặt 3 cái áo. nhưng shop chỉ giao 2 cái, thời gian hoàn tiền rất lâu. nên mong shop sau này cẩn thận hơn ạ",1,nan
mình đặt size xl mà shop gửi mình size l sao mình mặc vừa đc ạ :).,1,nan
áo chất xấu kinh khủng. mỏng xong vết gạch mang còn bị nhoè. mọi người đừng mua. mình nặng 50kg đặt xl nó vừa khít người chứ không có rộng thỏai mái như trong hình,1,nan
làm ăn mất uy tín vler áo lỗi hai chỗ mà vẫn giao cho khác được lần sau khỏi mua chưa bao giờ phải đánh giá 1* như này ặ,1,nan
"vải như c, mỏng, đặt 2c sz l với 2xl nhưng đưa cho 2c sz l :) ",1,nan
áo vải xấu thực sự mỏng tang như giẻ lau lại còn bị nhoè mực nữa . không nên mua,1,nan
đặt 2giao 1 quá thất vọng nói chung suy nghĩ cho kỹ rồi mua buôn bán ăn trên đầu người khác,1,nan
"shop làm ăn đúng chán :) giao hàng mà dính màu lum la, ko giặt được, ko hiểu làm ăn như nào mà ko kiểm hàng trước khi giao cho khách",1,nan
thất vọng kinh khủng vì thiếu hàng,1,nan
áo vải mỏng xấu hơn ảnh,1,nan
"mùi hôi, mỏng tay và cổ áo kh giống hình",1,nan
"sản hẩm không như ảnh, sai mẫu phí tiền mà",1,nan
"thất vọng,áo bé mỏng,chất sẽ xù",1,nan
ko đẹp,1,nan
áo vải xấu quá ko giống mẫu,1,nan
áo như cái giẻ rách,1,nan
"mua 2 áo cùng 1 size nhưng lại cái to cái bé 🥲 khóc lắm, mình mặc bình thường áo size m thì may áo này size m vừa còn áo kia size s mới vừa 🥲",1,nan
"áo cổ vuông mà s cổ hơi tròn chứ k vuông vậy tr, sảp phẩm k giống hình, mua lần 1 k dám mua lần 2",1,nan
lấy áo xong thất vọng trầm trọng luôn :) áo như nùi dẻ v :),1,nan
shop lua đảo mng đung mua shop này. đặt áo tay dài size l giao áo tay ngắn size s. chán. shop lừa đảo,1,nan
ảnh k giống hình. cực xấu. cổ cắt cũng xấu,1,nan
áo ms giặt 1l đã rách🙂,1,nan
"đương may dúm dó, xộc xệch, cổ cắt thì vặn vẹo, áo ngắn, giap hàng lâu",1,nan
chất lượng kém không đáng tiền. áo lỗi gấu áo xoắn hết cả vạt trước sau. chỉ thừa lôm côm. lòi cả phần vắt sổ ra ngoài. cái gấu áo lỗi như thế mà cũng gửi cho khách.,1,nan
"thật sự thất vọng. áo quá xấu. từ đường may đến chất vải. không hề ủi luôn. nhăn nhúm vặn vẹo. cổ áo giúm 1 lùi phải tháo ra vô lại từ đầu. vải bạc cả màu, mỏng dính. bán 30k chắc còn không ai mua. ",1,nan
"áo quá chán, chất vải thì xấu, đường chỉ may cẩu thả, bung hết ra:(",1,nan
vải xấu òm,1,nan
áo như giẻ lau nhà.,1,nan
"chất lượng áo quá kém may áo nhăn, rúm, vặn, xéo",1,nan
chất xấu ! áo thì nhăn nhún như rẻ lau 🥺,1,nan
"áo mình nhận về bị vằn lớn như thế ngay tay áo, chất áo ni lông mặc nóng bí không thấm hút mồ hôi, áo này dành nam thôi chứ nữ như mình mặc vào xấu",1,"cám ơn huwow đã để lại đánh giá! rất tiếc may minh cường chưa giúp cậu trải nghiệm mua sắm 5* tại shop! đội ngũ cskh đã ngay lâp tức liên hệ hỗ trợ - khắc phục hoặc bồi thường đơn hàng mình! đánh giá của bạn sẽ là động lực để may minh cường hoàn thiện hơn! mong rằng ở những đơn hàng sau, bạn sẽ có trải nghiệm siu hài lòng tại shop! ♥️"
