,khach_cmt,rating,shop_phan_hoi
571,,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
572,Mng nhìn cũng biết chất lượng như nào r. Mình chọn màu xám xong gửi cho mình màu tím??? Mà 4 cái thì có 2 cái k giống mẫu tí nào??? Không đáng tiền luôn,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
573,Mở hàng cực kì khó chịu luôn. Mình nt hỏi shop rõ ràng 47kg và mông 90 mặc size gì. Shop nói mặc size M. Ok. Mình đặt M. Cuối cùng gửi nguyên lố L. Rồi mặc sao to chà bá lun. Mình cực kì ngại đổi trả vì mất tgian của 2 bên. Thôi để mẹ mình mặc vậy. K có lần sau mua của shop nữa.,2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
574,"Quá thất vọng về shop,mới mua lần đầu tiên nhưng sẽ không ghé thêm lần nào nữa, mình đặt quần màu xanh than thì lại giao cho mình màu tím? Màu này sao mà mình mặt được? Đến mẹ mình còn ko dám mặt mà shop lại giao cho mình cái màu như thế đấy. Đã vậy đặt L thì giao Xl như bơi trong quần 🙂🙂",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
575,"Mua màu xám mà shop giao màu tím. 
Nhắn tin shop thì nhận được câu trả lời như vậy. 
Nếu thấy giống tím thì shop chủ động set lại mã màu tím thay vì xám như kho (theo như lời shop nói). Đánh giá 2 sao ạ.",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
576,"Mình đặt ở đây rất nhiều sp, nhưng có cái ổn cái thì rất tệ , quần vải mỏng lại giao nhầm size , quần như bị giãn có ng mặc rồi , mọi người nên cân nhắc",2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
577,"Shop bán đồ ko đến nỗi tệ
Nhưng ý thức cực kì tệ
Đã hết hàng còn cố tình giao, hoàn lại thì còn khiếu nại đủ trò
Mn mua thì cân nhắc kĩ",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
578,"đặt quần màu xám mà ra màu tím gì xấu òm, nt shop  kêu đổi do lười xoá đơn thì kêu k giải quyết",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
579,"Màu ở ngoài là TÍM ĐẬM chứ không phải Xám nha, độ co giãn tốt, vải thông thoáng, ren đều đẹp. Shop lịch sự che tên sản phẩm, check tn để tư vấn khách tốt",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
580,"Thứ nhất, gửi nhầm màu
Thứ 2 bị lộ nội dung sản phẩm, ngại vch hic. Mua lần 2 rồi nhưng lần này thất vọng nha",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
581,"Hàng oke, vải được. Hợp túi tiền. Có cái shop chuẩn bị hàng hơi chậm.
Loại này màu kh giống hình. Màu tím tím kf màu xám. Rất buồn vì mình nó đẹp như màu xám trong hình",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
582,"Quần mua 3 cái =)) không hiểu sao 2 cái rộng 1 cái chật trong khi đặt cùng 1 sz 
Cần lắm sự giải thích",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
583,"Đặt xám, nhận tím. Có video bóc hàng.
Thất vọng.",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
584,"Rõ ràng là shop ghi màu xám nhưng lại giao là màu tím, có nhắn tin nhưng ko rep",2,
585,"Chất lượng không ok lắm => đánh giá 2 sao . Ảnh và video mang tính chất nhận xu .Mình có sỉ lẻ các loại khăn mặt ,khăn tắm . Sđt 0373738298",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
586,"Đặt hàng cả tuần shop k gửi hàng đi, có nt cho shop thì cứ báo gửi r mà trong khi đó ở rất gần có tầm 10km thanh toàn các thứ hết r đến lúc cáu phải về quê nhấn huỷ hàng shop mới đi gửi hàng. Rất thất vọng",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
587,"Giao hàng đúng đủ sản phẩm, 1 tuần thì nhận đươcn hàng, chả hiểu màu xám kiểu gì",2,
588,"Mình k biết các màu khác ntn nhưng mà màu xám xấu tệ,k giống hình :))) nhìn na ná màu tím",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
589,Phân loại hàng là màu xám mà giao đến lại là màu tím,2,
590,Giao hàng sai màu. May mà video từ lúc bắt đầu mở hàng. phản ánh lại shop thì bảo màu do nhà sản xuất gửi thế giờ đổi hàng thì đổi vs shop hay nhà sản xuất???,2,
591,"Giao sai màu, thà hết hàng thì cứ nói một câu. Giao cái màu phèn vcc
Thai dưới 7 tuần có thể dùng thuốc đc, tuy nhiên bạn cần đảm bảo sức khoẻ và ko bị các bệnh về tim, thận, huyết áp thấp.
Còn về việc phá hay giữ,",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
592,"Cùng 1 size mà khác màu lại cái to cái nhỏ , nt shop thì dạ vâng cho có ",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
593,"Đặt 1 màu đỏ và 1 màu xanh than, shop giao 2 cái màu tím. Thay vì shop nt báo 1 câu là hết 2 màu đó, giao 2 màu khác dc k. Thì ok mọi việc sẽ rất bình thường. Nhưng shop k nói gì cả và tự quyết định giao màu tím này cho mình. Chán",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
594,"Shop giao sai màu, sai mẫu cho mình 😢😢😢🥲🥲🥲😢",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
595,Ko đúng màu như hình,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
596,"Mặc rồi nên k tiện quay video :)) nhưng đặt xanh tím than cứ nghĩ nó là xanh tím than. Nhưng ko, nó là xanh corban. Trông màu kinh như bà già",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
597,"Sản phẩm chưa được tốt lắm giao không đúng mẫu nếu hết mẫu shop LH nói mình 1tieng là đc, góp ý cho shop mong shop làm tốt hơn cho những đơn hàng khác.",2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
598,Thất vọng não nề. Nó rộng y như quần cho các bà ý ạ,2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
599,Mọi người ko nên chọn phân loại màu xám do ở ngoài nó giống màu tím đậm hơn. Riêng sản phẩm này màu không hề giống hình nên mình không hài lòng.,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
600,"Sản phẩm có size nhưng shop ko phân loại. Giao hàng lẫn lộn. Chất vải mỏng, xấu",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
601,Quần màu đỏ giặt bị ra màu rất nhiều,2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
602,"Chất lượng tệ, giặt mãi vẫn có mủn vải",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
603,Giao thiếu đồ,2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
604,Màu sắc không như hình,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
