,khach_cmt,rating,shop_phan_hoi
2828,,1,"Dạ sp có vấn đề gì ạ, b vui lòng nt cho shop để shop hỗ trợ xử lý giúp b nha !!!"
2829,,1,"do cuối năm shop bị quá tải nên có sơ suất, xin lỗi b về trường hợp này, b vui lòng check tn shop hỗ trợ b nhé"
2830,,1,"dạ shop chào bạn ,bên shop cũng đã liên hệ lại cho bạn nếu bạn không hài lòng với sản phẩm bên shop , shop sẽ hỗ trợ đổi trả hàng cho bạn thoải mái nhé bạn , shop cũng đã liên lạc với bạn nhiều lần để hỗ trợ đổi hoặc trả hàng giúp bạn , vậy mong bạn sớm phản hồi lại giúp shop . shop cảm ơn bạn nhiều ạ"
2831,"Chất vải tốt so với giá tiền , áo tạm được. Nhưng đặt màu xanh lại giao màu hồng, nhắn tin với shop cũng ko đáp lại, đáng lẽ shop chỉ cần xin lỗi thì sẽ chop shop 5*, nhưng cho shop 1 ngày cx ko thấy trả lời",3,
2832,"Áo không đc rộng lắm, vải mỏng, chỉ máy lỗi nhiều chỗ đã tuột hết chỉ. Phù hợp vs giá. Mình đã quay video để bạn nào có ý định mua thì tham khảo ạ",3,
2833,"Form áo không đẹp như mình nghĩ, không giống hình, vải mỏng, mặc lên tay không phồng như mẫu, nhưng mà giá thế này thì ổn rồi, nếu ai muốn phối đồ như mẫu hoặc muốn tay phồng thì nên cân nhắc nha",3,
2834,"Cổ tay áo ko chun như hình, áoo mỏng ,giao hàng lâu:)))))))))",3,
2835,Áo ko đúng mẫu mk đặt ,3,
2836,"Hàng thật không giống mẫu
Hàng 1k nên mọi người cần suy nghĩ kỹ trước khi mua, Shop nhiệt tình, ship thì chán khỏi nói, chưa nhận đc hàng đã có thông báo giao hàng thành công, lại còn thanh toán Airpay nữa, 😩😩😩😩",3,
2837,Hàng không giống hình. Chất vải mỏng và nóng. Với mức giá đó thì tạm chấp nhận. ,3,
2838,"Đồ đẹp nhưng ship đắt quá trời quá đất luôn
nhưng ksao vì đồ đẹp nên đánh giá 4*",3,
2839,Không đặt màu trắng mà giao màu trắng...áo lại bị dơ,3,
2840,Áo k đúng mẫu. Chất tạm dc,3,
2841,"Áo chỉ thừa tùm lum, form cũng ko đẹp lắm..phù hợp với flash deal :(",3,
2842,"Áo mỏng 
Giao không đúng màu nói chung là không ưng cho lắm",3,
2843,Shop làm ăn kiểu j vậy đặt màu trắng lại giao về màu vàng😠.,3,
2844,"Tay k rộng,áo mỏng.",3,
2845,,3,
2846,,3,
2847,,3,
2848,,3,
2849,,3,
2850,Gửi sai màu:((,2,
2851,,2,
2852,,2,
2853,,2,
2854,,2,
2855,"Đúng mẫu y hình, tiền nào của đó, giao thiếu hàng nhắn tin thì chả giải quyết được vấn đề cho khách hàng🖕🏻😡😡😡",1,
2856,"Giao sai mẫu shop giải quyến vde kémm , mua lần 2 rồi thấy thất vọng thực sự",1,
2857,"Vâng, các bạn, nhìn cái áo mà lòng quặn đau. Đồ sờ hóp này nên né ra dùm ạ. Mua 4 món ko có món nào được con mắt.  Đằng nào các tình yêu của shop này cũng spam e thôi nhưng mà e nói để MN cảnh giác, nói ko phải mê tính chứ cái áo này vải mỏng như cái mùng các bác ạ. Nên là cân nhắc nha.",1,
2858,"Khuyên mọi người ngàn vạn lần đừng mua.về đem cho ai cũng không lấy. Vải thô, mỏng, châm chít da, còn siêu siêu nóng, thời tiết này mà bận vào chỉ muốn xé toạt ra. 1 số hàng không giống hình, tưởng shop giao nhầm đồ không á. Còn để free size mà bé tí tẹo teo, cỡ 45kg bận thì được. Siêu TỆ tiền ơi",1,
2859,Shop làm ăn kiểu gì thế ạ . báo shop là áo màu sữa mà shop lại gửi cho màu vàng . ,1,
2860,,1,
2861,,1,
2862,,1,
2863,,1,
2864,,1,
2865,Ghđhjdjdndbdbhdhdbdjdjdnjdbdhfbfbfìbfhjfbfjdjdndnfnhdbcndbfbcbfbfbfbbfbfùcbbf ko thích màu áo . Toàn màu đỏ,3,
2866,"Mình chọn màu tối cho an toàn mà lại chọn cho mình màu đỏ chót ntn 
Đồ 2hand ntn cx tốt lắm r hình in cx đc 
Nhưng ko ưng mỗi cái màu 
Giao hàng nhanh lắm tầm 2-3 ngày là đến
Mùi của áo thì ko thơm cho lắm",3,
2867,Áo bị xù cổ với nách bị nhão vàng đen tóm lại là với giad này thì cx tạm ổn thoi nma mua này do ăn may thoi m.n cứ mua đi bt đâu,3,
2868,Vì là lần đâu mua cho nên mình cũng chẳng ưng lắm.Mình mua thử 2 cái thì cái áo size M mình mặc đc còn cái áo size L nó to quá,3,
2869,Áo xanh bị xù lông hết luôn lại còn mỏng nữa😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,3,:(( khách rụt mà rate sao bùn ghê 
2870,"* hình ảnh chỉ mang tính chất minh họa * vải khá mỏng và nóng , áo xấu",3,
2871,"Áo cũ ời , mua nhưng bân khuân hông dám mặc =(( cứ sợ áo bị dính covid huhuuuuuuuuuu",3,
2872,"SPEVN208
812760
89KSPEVN2237432703Y8120339632SPEVN208581276089KSPEVN201276089K",3,
2873,"Sản phẩm tốt áo đẹp mùi thơm 
Hình ảnh chỉ mang tính chất nhận xuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu",3,
2874,mua về chấp nhận thôi. Mua 4 về bận được có 2 cái. 1 cái vải xù lông hết lên rồi. haizzz,3,
2875,"ÁO THƠM  NHƯNG KHÔNG NHƯ MÌNH NGHĨ, ÁO HƠI MỎNG VÀ BỊ RÁCH Ở NÁCH Ạ",3,
2876,Size 3xl rộng lắm nha tưởng nhỏ mà rộng k mặc đc luôn ý 😥😵,3,
2877,"1 áo bị bẩn . Vàng. So với những loại 2hand khavs áo bị cũ , vải xù nhiều0",3,Haiz b có khắt khe quá k . Mình soạn mình biết áo nó ntn chứ 
2878,"Màu tối thì ok. Màu sáng cho ngay phông trắng, đã to mặc rộng nữa nhìn như áo mặc đi ngủ k mặc ra ngoài dc. Chán",3,
2879,Áo rộng lắm nha mn. Size xl mà cao 1m 53 mà mặc gần tới đầu gối luôn á. Vs giá 25k thì không đòi hỏi quá nhiều.,3,
2880,"Áo nhỏ, không phải thun mỹ, dày, nóng ",3,
2881, Lỗi nhiều quá,3,
2882,,3,
2883,Áo bình thường ko cs hình ,3,
2884,,3,
2885,,3,
2886,,3,
2887,,3,
2888,,3,
2889,,3,
2890,,3,
2891,,3,
2892,,3,
2893,,3,
2894,,3,
2895,,3,
2896,,3,
2897,,3,
2898,,3,
2899,,3,Ít sao vậy b huhu
2900,,3,
2901,,3,
2902,,3,
2903,,3,
2904,Hi.....................................................,2,
2905,....................................................,2,
2906,Một cái màu xám thì nhìn tạm ổn nhưng màu xanh thì không :)))))),2,
2907,"mình đặt 3 áo nhưng chỉ giao cho mình 2c và mình có ib và chỉ nhận được câu trả lời mình nhầm và rep rất lâu
hơi thất vọng về shop này",2,
2908,Nhận về áo xù quá ạ ....... thất vọng vô cùng...😔😔😔😔😔😔😔.....,2,
2909,Áo tệ thất vọng cực kì. Màu tối nhưng lại có 1 mẫu sáng. Áo nhỏ ,2,
2910,"Vâng, em chọn màu sáng và shop gửi cho em một chiếc màu cam đất 🙂 mặc vào giống bà nội mẹ em ghê ạ :))",2,
2911,,2,
2912,,2,
2913,,2,
2914,"Áo như ....
Đặt size S mà như size X của nhx áo khác 
Chất thì kiểu vớ vần 
Áo ngang kiểu dùng r xg giặt lại
Hình xấu như áo đàn ông
Tiền nào của lấy 
K nên mua nhé 
Chất thô",1,"🤐🤐đơn này mình vừa tặng quà vừa tặng thêm áo , áo lại còn mới , bt áo 25k đâu được mới ntn ạ . Nghĩ nh lúc chán thật đấy ."
2915,Đặt 3 cái áo mà áo không rách nách thì lủng lổ. Sợ khinh khủng. :(((( Tạm biệt shop 👋👋👋,1,
2916,Áo bẩn rất nhiều ạ . lần sai bỏ ra chút tiền mua hàng mới cho nhanh ,1,
2917,". Áo xấu 
 .",1,
2918,"Lần đầu mua shoppe thấy thất vọng như này ấy ạ. Mua 2c mặc được đúng 1c ạ. Một cái cũ cực kì với lại bị dão, lại là áo của con trai nữa. Cái màu xám khá ok. Cái áo đen bị vỡ dã man, laj còn mỏng. Còn shop bảo giá 25k thì k mới được nhưng shop bảo nó không bị quá cũ hay quá vỡ hình mà. Quá thất vọng ",1,
2919,"Nhìn phông phát chán luôn ý , mình chuyên mua hàng phông mỹ mà bt mình mua áo 25k ko đến lỗi như thế ",1,
2920,"Giao sai mẫu, đồ dơ nhìn cũ kinh khủng, lừa dối khách hàng. Quá tệ! ",1,Bạn ơi có việc gì inbox dun xử lí ạ ! Dun bán mấy nghìn cái r nên k có ch lừa dối khách hàng đâu ạ . Với áo trắng loại 1 đã 80k rồi mà đây là hàng 25k nên có chút lỗi mong b thông cảm . Áo ko có bị nứt hình là đẹp r đó ạ chứ bt hàng 25k dun note là có xù và nứt mà bạn . ÁO TRẮNG CÓ CHÚT DƠ TẨY ĐƯỢC NHA BẠN ( nước tẩy javel )  
2921,"Haizz cái áo em nó bị bục 1 lỗ tròn giống rán cần , chất vải nóng . Tốn 25k mua cái rẻ lau chân vậy từ nay xin chừa k mua ol nữa",1,
2922,"Chất vải đẹp mặc tốt ,khi mặc vào cũng không bằng được mấy áo đắt tiền , tiền nào của nấy hợp với giá tiền
Phục vụ ,rép tin nhắn rất tốt
Nhưng gửi mẫu hơi xấu",1,
2923,"Giao hàng đã chậm còn áo thì như giẻ rách. Thất vọng thực sự, lần sau k ham rẻ nữa :(((",1,Bạn ơi tớ bán thun mĩ thôi “ áo rẻ lau “ tớ ko bán đâu b đừng nói thế tội tớ ra . Có gì cứ inbox tớ xử lí nha 👌🏻👌🏻
2924,"Chốt 1 đằng gửi 1 nẻo, áo như mặc cả năm rồi đem đi bán vậy, làm thế mà cũng làm được thì không hiểu kiểu gì ",1,
2925,Như cái rẻ lau nhà còn tệ hơn rẻ lau nhà mình nữa :)),1,
2926,Bị cắt 1 đường áo,1,
2927,"Hàng xấu, xù lông, rách, chữ thì nứt hết cả ra. ",1,
2928,Áo mỏng ,1,
2929,Gửi áo nam cho nữ ??,1,2hand là unisex em nha nam nữ đều mặc đc 
2930,"Mua áo phông trắng thì lại giao áo khác, 😡",1,
2931,Thất vọng kinh khủng khiếp :((,1,
2932,,1,😳 do toi 
2933,,1,
2934,,1,
2935,,1,
2936,,1,
2937,,1,
2938,,1,
2939,,1,
2940,,1,
2941,,1,
2942,,1,
2943,"Hình ảnh và video chỉ mang tính chất minh hoạ 
Áo mòng, form xấu, mình mặc rất là to 
Mình nghĩ là không nên mua",3,
2944,Áo mỏng quá. From nhỏ ạ màu thì tươi quá giao hàng thì ổn nhanh.,3,
2945,"Áo khá ổn mặc được, vải mỏng và nóng, đường chỉ mày cũng không được đẹp, áo có vẻ dễ sùi ",3,
2946,"Đường chỉ ổn, màu đúng nhưng ko ngờ lại là cái vải thun :(((",3,
2947,Đắt,3,
2948,Áo mỏng quá shop ơi,3,
2949,"Kh giống hình cho lắm
Size nhỏ ",3,
2950,"Áo tốt , nhưng giao hàng quá chậm , cho 3 sao",3,
2951,,3,
2952,,3,
2953,,3,
2954,,3,
2955,,3,
2956,,3,
2957,,3,
2958,,3,
2959,,3,
2960,,3,
2961,"Hàng tệ cực kì luôn nha mn . Cân nhắc nha vãi mõng xấu mà nóng nữa , quá tệ",2,
2962,"Hàng mỏng và nóng 
Chất vải đểu và dễ nhăn
Mặc nóng và không thoải mái ở cổ
Hàng giáo nhanh và bọc kỹ",2,
2963,"Đặt màu light green mà gửi cho cái màu navy blue. Chất không mát lắm, đường may cũng không đẹp. ",2,
2964,"Vãi rất mỏng, mn nên căn nhắc trước khi mua nha",2,
2965,Áo vải đều xấu. Giao thì quá lâu . Không ổn đâu nên mng cân nhắc. Cũng ko phải rẻ. Chán,2,
2966,"Chất lượng kém ,form k đúng như hình",2,
2967,Chất liệu kém,2,
2968,giao sai mẫu ,2,
2969,,2,
2970,,2,
2971,"Chất vải k như hình, mỏng và nóng mình đặt sz L nhưng áo bé xí, rất tệ",1,
2972,Ao như bòi anh em nhé jehdhebhehdvshshdhshdhdhdh,1,
2973,"Giao sai màu , sai kích cỡ 
Chất liệu ko như hình , rất là mỏng 
Mn nên xem kĩ truoc khi mua",1,
2974,"Lừa đảo :) tưởng shop thế nào, tham vài đồng mà buôn bán như trò mèo để xem không có đức thì hưởng lộc trời được bao lâu",1,
2975,"Vải k ok 
Ha k lien quab",1,
2976,Hàng sai mẫu quá gian xảo,1,
2977,Chất vãi quá mỏng dễ nhăn dễ sù,1,
2978,Vải k như shop miêu tả,1,
2979,Sản phẩm quá đểu k nên mua ạ ,1,
2980,Vải mỏg,1,
2981,,1,
2982,,1,
2983,,1,
2984,,1,
2985,,1,
2986,,1,
2987,,1,
2988,,1,
2989,,1,
2990,Mua 5c mà 1 c bị dính 1 đường kéo dài trên cổ giặt vẫn ko ra mà sh vẫn giao cho khách mong sh cẩn thận khâu kt hàng trước khi giao cho khách . màu xanh là màu xanh đen chứ ko phải màu xanh sáng như hình,3,"Cảm ơn bạn đã mua sắm tại TCE shop , shop đã tiếp nhận đánh giá của bạn . Rất xin lỗi bạn vì sản phẩm khiến bạn chưa hài lòng , hãy nhắn tin cho shop để được hỗ trợ đổi hoặc hoàn trả hàng ạ. Làm phiền bạn sửa đánh giá lại giúp shop lên 5 sao nếu bạn hài lòng với sự hỗ trợ của shop nha"
2991,Vài và chất liệu áo thì ok nhưng size to hơn so với số kg ghi trong mô tả. Với lại phần vai và tay áo may bị nhỏ hơn so với size áo nên mặc vào phần thân thì rộng mà phần vai với tay lại chật. Nên cho shop 3 sao,3,"Cảm ơn bạn đã mua sắm tại TCE shop , shop đã tiếp nhận đánh giá của bạn . Rất xin lỗi bạn vì sản phẩm khiến bạn chưa hài lòng , hãy nhắn tin cho shop để được hỗ trợ đổi hoặc hoàn trả hàng ạ. Làm phiền bạn sửa đánh giá lại giúp shop lên 5 sao nếu bạn hài lòng với sự hỗ trợ của shop nha"
2992,"Hình ảnh chi mang tính kiếm xu, mà công nhận áo đẹp vãi mền, tiếc cái nó đưa mình cái áo bay mất hụt nút",3,"Cảm ơn bạn đã mua sắm tại TCE shop , shop đã tiếp nhận đánh giá của bạn . Rất xin lỗi bạn vì sản phẩm khiến bạn chưa hài lòng , hãy nhắn tin cho shop để được hỗ trợ đổi hoặc hoàn trả hàng ạ. Làm phiền bạn sửa đánh giá lại giúp shop lên 5 sao nếu bạn hài lòng với sự hỗ trợ của shop nha"
2993,.......................................................,3,"Cảm ơn bạn đã mua sắm tại TCE shop , shop đã tiếp nhận đánh giá của bạn . Rất xin lỗi bạn vì sản phẩm khiến bạn chưa hài lòng , hãy nhắn tin cho shop để được hỗ trợ đổi hoặc hoàn trả hàng ạ. Làm phiền bạn sửa đánh giá lại giúp shop lên 5 sao nếu bạn hài lòng với sự hỗ trợ của shop nha"
2994,"So với giá tiền thì tạm ổn, nhưng đặt 4 cái tay dài mà giao có 3 cái, cái còn lại tay ngắn?",3,
2995,Chất lượng vải kém nhưng mà với từng đó tiền thì cũng hợp lí,3,"Cảm ơn bạn đã mua sắm tại TCE shop , shop đã tiếp nhận đánh giá của bạn . Rất xin lỗi bạn vì sản phẩm khiến bạn chưa hài lòng , hãy nhắn tin cho shop để được hỗ trợ đổi hoặc hoàn trả hàng ạ. Làm phiền bạn sửa đánh giá lại giúp shop lên 5 sao nếu bạn hài lòng với sự hỗ trợ của shop nha"
2996,"Áo đẹp rẻ, nhưng shop làm bảng size áo không chuẩn . Mình đặt 2 cái . 1 cái size xl là mình chọn nhỏ hơn kg của mình nhưng vẫn to, xxl thì khỏi nói. Hy vọng size chuẩn",3,"Cảm ơn bạn đã mua sắm tại TCE shop , shop đã tiếp nhận đánh giá của bạn . Rất xin lỗi bạn vì sản phẩm khiến bạn chưa hài lòng , hãy nhắn tin cho shop để được hỗ trợ đổi hoặc hoàn trả hàng ạ. Làm phiền bạn sửa đánh giá lại giúp shop lên 5 sao nếu bạn hài lòng với sự hỗ trợ của shop nha"
2997,"Chất vải đúng như mô tả tuy nhiên form áo chỉ thích hợp với người gầy, không phù hợp với người hay vận động có vòng ngực lớn, tuy mặc vừa nhưng vận động cánh tay rất khó khăn, ống tay áo ngã về trước có lẽ phù hợp với người lưng hơi gù. So với giá Sản phẩm rẻ nên chấp nhận được.",3,
2998,Áo chất liệu tốt ko có gì để nói nhưng về size gửi về sai mặc chật wá cao 1m65 nặng 55k đặt size L mà về mặt ko vừa. ,3,
2999,quần với áo nhận về khá dính bẩn nhiều,3,"Cảm ơn bạn đã mua sắm tại TCE shop , shop đã tiếp nhận đánh giá của bạn . Rất xin lỗi bạn vì sản phẩm khiến bạn chưa hài lòng , hãy nhắn tin cho shop để được hỗ trợ đổi hoặc hoàn trả hàng ạ. Làm phiền bạn sửa đánh giá lại giúp shop lên 5 sao nếu bạn hài lòng với sự hỗ trợ của shop nha"
3000,K như ý muốn,3,"Cảm ơn bạn đã mua sắm tại TCE shop , shop đã tiếp nhận đánh giá của bạn . Rất xin lỗi bạn vì sản phẩm khiến bạn chưa hài lòng , hãy nhắn tin cho shop để được hỗ trợ đổi hoặc hoàn trả hàng ạ. Làm phiền bạn sửa đánh giá lại giúp shop lên 5 sao nếu bạn hài lòng với sự hỗ trợ của shop nha "
3001,Màu đen giặt phai ra màu tím chất lượng kém,3,
3002,,3,
3003,"Hơi nhỏ , tạm được thoii",3,
3004,Cùng 1 sizze mà cái rộng cái chật,3,
