,khach_cmt,rating,shop_phan_hoi
1015,"Quà tặng quy ra lì xì hết
Cứ hóng đồ tặng mà nhận xong thì hụt hẫng",1,"SANMAY xin chào. Sau khi nhận được phản hồi từ chị Dung shop đã có LH nhưng không nhận được phản hồi từ chị. Chị Dung ơi, chị đánh giá shop 1 sao SAN buồn thì 1 nhưng buồn 10 vì SAN lh để hỗ trợ thì chị không một lần phản hồi. Thật ra chị Dung đánh giá cho SAN như vậy thì tội nghiệp cho SAN lắm ạ. Bao lì xì là quà tặng mà shop muốn gửi đến KH thay lời cám ơn của San vì đã ủng hộ shop. Qùa tặng có thể chọn nhận hoặc không nhận, SAN không ép buộc chị p nhận quà tặng ạ. Còn về phần sp, sp váy mà chị Dung đặt nhà shop được phản hồi rất tích cực từ các KH khác và shop cũng có quay cận chất sản phẩm. Chị Dung lại đánh giá sp của nhà SAN tệ nhưng chị Dung không có hình ảnh đi kèm, shop LH để hỗ trợ nếu như sp có bị lỗi thì shop sẽ đổi ngay sản phẩm hoàn thiện gửi chị  và tất cả chi phí vận chuyển shop sẽ thanh toán. Nhưng shop LH rất nhiều lần cũng như nhắn tin nhưng vẫn không nhận được phản hồi từ chị Dung ạ. SANMAY rất hi vọng chị Dung sẽ sớm phản hồi để SAN có thể hỗ trợ chị tốt nhất. SANMAY xin cám ơn."
1016,"Váy trước mình nữa màu đen size M thì hơi rộng chút nhưng bóp vào xí là ổn, lần này mình đặt nude M mà rộng thùng thình lộ hết phần áo ngực trong, sợ bố vào hỏng luôn 😭",1,"SANMAY xin chào, chị Phương Anh ơi sau khi nhận được đánh giá của chị shop đã LH và nhắn tin để hỗ trợ nhưng ko nhận được phản hồi từ mình ạ. Dạ đơn hàng của chị shop đã check lại và shop đã giao đúng size cho mình ạ. Trước đó chị Phương Anh cũng không nhắn cho shop nhờ hỗ trợ tư vấn size sao cho mặc vừa với cơ thể ạ. HuHu, thật ra chị Phương Anh đánh giá cho shop như vậy thì tội nghiệp cho shop lắm ạ. SAN ngày đem nhớ mong chị, nhắn tin gọi điện thì chị không 1 lầm phản hồi thì sao SAN có thể hỗ trợ chị đổi váy được. Chị Phương Anh ơi tin nhắn ko tốn phí nên nếu chị đọc được cmt này thì đừng ngần ngại nhắn cho shop để shop có thể hỗ trợ tốt nhất cho chị ạ. SANMAY xin cám ơn và mong sớm nhận được hồi âm từ chị Phương Anh ạ."
1017,,1,
1018,,1,"SANMAY xin chào bạn, cám ơn bạn vì đã mua và ủng hộ shop giữa hàng vạn shop ngoài kia. 
Shop thấy bạn đánh giá 1 sao nhưng không cho shop biết lý do và hình ảnh sản phẩm không ưng ý ạ.
- Trước hết là shop đã giao đúng mẫu, đúng size bạn đặt. Nhưng bạn lại bấm trả hàng hoàn tiền nên shopee không chấp nhận lý do của bạn.
- Tuy nhiên, bạn đã khiếu nại lên shopee và chat cho shop là bạn đặt sai size nên cho bạn hoàn hàng và đặt lại. Nhưng shopee không cho phép điều này chứ không phải shop từ chối yêu cầu của bạn.
- Shop đã hỗ trợ bằng cách gửi phần hướng dấn đến bạn để bạn trả ngoài cho shop nhưng lại không nhận được phản hồi từ bạn mà chỉ có đánh giá 1 sao này thôi. Shop thực sự rất buồn :(
- Hi vọng là với sự hỗ trợ hết mình này từ phía shop bạn sẽ thông cảm và không còn buồn phiền gì shop nữa ạ."
1019,"Dịch mà giao hàng nhanh chóng, chất ko như mong đợi, nhiều nilong mặc nóng, váy như ảnh nhưng fom váy siêu bé, mình 55 kg cao 1m6 ko mặc đc, cố nhét người vào thì k thở nổi, mông thì k nhét vừa, cuối cùng phải bỏ điii",3,
1020,"Chấm 8đ vì vải hơi mỏng , nhưng mình m6 48kg mặc vừa người không bị rộng cũngk chật rất đẹp",3,
1021,,3,
1022,"Váy bị dơ bẩn, nguyên dãy cúc màu gold nhưng chính giữa lại có 1 nút màu sliver, vải mỏng",3,
1023,"Nhận được đủ hàng, nhưng váy dơ như vậy không biết giặt ra không nữa, rồi sao mặc đi làm. 2 váy kia thì vải đẹp okie. Cho 3 sao",3,
1024,"Cao 1m58, 43 cân mặc size S vừa. Nhưng cái chất váy xấu thật, nghe loạt xoạt như áo mưa. Cái đuôi cá cũng xấu. Hơi thất vọng so với hình mẫu. Chắc phải sửa sang lại cái đuôi để còn mặc",3,
1025,"Chất kaki khá nóng và hơi cứng, form oke nhưng hơi rộng eo",3,
1026,"Giao hàng quá lâu, od rõ là lâu mà nay mới nhận được. Chánnnnnnnn",3,
1027,"Size s khá rộng, chất nóng, đường khâu lỏng lẻo. 
Tuột chỉ từa lưa chỗ, Mong shop kiểm tra trước khi giao . Hơi thất vọng xíu nhưng k sao sửa lại cũng tạm ổn",3,
1028,"sản phẩm nhận về đúng như hình, nhưng mà vải mỏng nha các bạn ưi, một lớp vải mềm nhưng mặc sợ nhìn thấy bên trong ạ😭.
Hình k liên quan",3,
1029,Chất liệu vải hơi thô nhưng với giá đó thì cũng k tệ mình mặc thấy chất k co giản hợp với ai có số đo chuẩn là sẽ ok lắm,3,
1030,Không dành cgo bạn nào có bụng mỡ nhé. Mình 44kg 1.53cm. Mặc chật nhưng giờ pải đổi trả mất tg quá hic. Đành để tủ luôn vậy hic. Tiếc ghê.,3,
1031,Chất liệu vảo k đúng như mong đợi,3,
1032,"Giao hàng khá lâu, gần 1 tháng 
Bị vết bẩn",3,
1033,Váy bó người. K rộng như hình ạ. K vừa ý cho lắm,3,
1034,,3,
1035,,3,
1036,,3,
1037,,3,
1038,Chất lượng sản phẩm thấp hơn mình nghĩ. Đường chỉ may ngay eo nhiều chỉ thừa may k chắc chắc. Mặc vài lần dễ bung chỉ,2,
1039,"Xl đã đánh 2*. Mình đặt size M ,trên eo rất rộng, ngay cả phần hông là phần bự nhất của cơ thể mà cũng rất rộng(cái này mình bóp lại đc). Nhưng phần đùi lại bó sát đến nỗi căng chỉ. Mang đi sửa họ từ chối . Tóm lại từ hông trở lên rộng cỡ nửa gang tay, từ hông trở xún chật như váy body.",2,
1040,"Mặc lên xấu, k chê đv bụng vứ phìnb ra nói chung k ưn hjssjjsjsjsnsjxkxkckckcjjccj",2,
1041,"Inbox nhờ tư vấn size nhưng khi nhận hàng trật, ib shop k tl, bỏ xó cái váy.",2,
1042,"Tiền nào của nấy, đg may sơ sài, còn bị thủng lỗ, ns chung là sẽ k mua lại",2,
1043,"Mình muốn liên hệ shop trao đổi về sản phẩm nhưng trang bán ko có mục tin nhắn ạ, hơi thất vọng về váy này",2,
1044,Giao hàng nhanh,2,
1045,"Vải cứng, nóng á",2,
1046,Kém,2,
1047,"Cảm thấy như shop có tuỳ ý dán size lên váy 
mình 1m63 47kg, đọc feedback  thấy mn mua toàn size M, đánh giá form váy nhỏ nên  mình mua size S mà vẫn còn rộng thùng thình 🤷‍♀️",1,
1048,"M.n NHẤT ĐỊNH phải nhắn tin để shop tư vấn size vì bảng size đó chỉ ĐỂ TRƯNG, k chính xác, k có chiều cao nên nếu có vấn đề sẽ rất khó đổi trả. Khi mình y/c trả hàng, shop đã rất linh hoạt ĐỔI bảng size, thế là mình tự dưng thành người order nhầm và không thể trả hàng. Mình 1m6, gần 45kg nhé.",1,"Bạn ơi bảng size có ghi là size S dưới 44kg mà ạ, bạn 45kg lấy lên size M chứ ạ"
1049,"Váy đẹp 
Vải ok 
Giao nhanh
Mặc đi làm được đi chơi được 
Nhưng đang cọc nên cho 1 sao . Ok",1,"Khi nào bạn hết cọc thì giúp shop đánh giá lại nha🤧🤧, mình cũng buồn lây ấy 🤒"
1050,"Chất lượng sản phẩm kém, Vải tệ, thái độ mỉa mai kh tôn trọng người mua",1,"Ơ bạn ơi bạn mặc không vừa muốn đổi lại size nhưng lại ấn trả hàng hoàn tiền, bên mình chỉ đổi size thôi chứ không nhận hoàn trả kiểu vậy, bạn lại bảo shop thái độ mỉa mai là sao ạ"
1051,"Váy mỏng, hàng không giống hình, trên vai bị dính bẩn nên nhắn cho shop để đổi nhưng ko nhận được phản hồi",1,
1052,"Chất rất chán, vải nóng, dễ xù, dáng mặc lên rất xấu, khuyên thật những ai đang có ý định mua thì đừng mua mà thất vọng. Tôi cũng đọc các đánh giá 5 * mà mua về xong về ko mặc được đấy. Thái độ shop thì lồi lõm, nói chung là combo chán ko tả nổi cho shop này. Chất rất nóng, vải dễ xù, không mặc nổi.",1,"Chào bạn, đến đội ngũ shopee cũng thấy yêu cầu trả hàng với lý do không đúng mô tả của bạn là vô lý mà KHÔNG đồng ý với khiếu nại của bạn.
Bạn xem ảnh bạn chụp trong bóng tối thế kia có phải cố tình dìm không, nếu cần so sánh với ảnh sàn shop đăng lên để bảo không đúng bạn hãy mang váy chụp dưới sáng ban ngày xem khác nhau chỗ nào ạ
Sản phẩm có cả feedback khách hàng đã mặc, bạn có thể ấn vào xem lại để xem dáng váy mặc lên thế nào, mình ko hiểu bạn mặc lên kiểu gì lại trên to dưới bé trong khi bao nhiêu khách mặc bên dưới còn rộng ko ôm sát vào người để thoải mái
Cám ơn bạn đã mua hàng tại shop và xin lỗi bạn khi chưa làm bạn hài lòng"
1053,"Shop được review trên tiktok nên đã đặt mua, 48kg đặt size M, nhận được hàng bó sát và có liên hệ với shop để đổi size nhưng k nhận được phản hồi",1,
1054,"Váy bị cái gì đó đâm ở phần eo, khá bẩn và bị lủng lỗ ngay eo, phần cúc khá lỏng lẻo.",1,
1055,":) shop đồng ý đổi size cho mình trên chat mà vẫn gửi hàng size ko đúng. Dịch vụ tệ cực, dạ vâng cho đã rồi làm khác. Vải cũng tạm thôi. Nhưng ko đúng size nên mặc rộng rinh",1,
1056,"Vải xấu, bán cho mắc :) lấy tiền mồ hôi nước mắt của ngta rồi trả sản phẩm như vậy rất là có đức, chúc shop làm ăn tàn mạc",1,"Bạn ơi sản phẩm bạn nhận được so với mô tả của shop có khác gì nhau không ạ?
Bạn nhận hàng cũng ko thấy bạn có thắc mắc gì với shop cả. Giá sản phẩm công khai kèm đầy đủ ảnh sàn và clip, hơn 600 đánh giá, bạn cũng tham khảo rồi mới mua. Có vấn đề với sp bạn vui lòng nhắn để shop giải quyết nhé"
1057,"Khuyên chân thành mn né cái shop này ra
Nt mua hàng thì tl rất nhanh, tới lúc hàng ko vừa nt hỏi đổi đc ko thì ko tl.
Lúc mua đã sợ ko vừa ,nt hỏi size thì tư vấn vừa, tới lúc ko vừa nt ko tl
Gọi điện thì kiu nt để tn ko bị trôi
Rồi vẫn ko tl. Đc hay ko ít nhất phải báo 1 lời
Quá tệ",1,
1058,Chưa nhận được hàng sao hiển thị đã giao và cần đánh giá.,1,"Bạn ơi đơn bạn mình thấy giao từ hôm 22-8 rồi mà, từ hôm đó mình cũng ko thấy bạn nhắn shop là không nhận được hàng, bạn check ib giúp shop nhé"
1059,"Thật sự cách xử lí của shop rất bực bội, đã để sai bảng size, khách gọi điện báo đổi size thì bảo c nhắn tin cho e ok đổi size các thứ xong thì vẫn để như cũ. Ủa r kêu nhắn chi, sao ko bảo c huỷ r đặt lại dùm e. Rất bực bội, xử lí tệ",1,
1060,Váy xấu,1,
1061,Váy rách tùm lum nt trả k tl 😭😭😭,1,
1062,,1,
1063,,1,
1064,,1,
1065,Mua về còn chưa kịp mặc đã bị tuột chỉ ở tay áo. Ngoài ra còn bị rách 1 chỗ nữa. Tuy nhiên váy mặc lên khá xinh. À về khoá làm ngắn quá nên thành ra mặc vs cởi ra bị khó. Híc,3,
1066,"Váy phù hợp với giá tiền.k giống ảnh 100% nhé.tay áo k có cúc như ảnh,may lệch.váy k có độ co giãn mà may bó eo nhưng may khoá sau rất ngắn nên mặc rất khó khăn. Mình cao m55 45kg ngực mình bé nên mặc hơi hở cơ mà vậy mới chui ng qua đc chỗ eo váy.nói chung giá vậy k kêu gì hơn.",3,
1067,"Đầm giống video mẫu, nhưng mặc vô không đẹp lắm. Màu đậm hơn nên nhìn hơi phèn. Đường may ẩu. 1m45 43kg mặc không được ôm lắm. Giá 99k là đúng với chất lượng chứ không rẻ.",3,
1068,"Vải thì ok, ko dãn, đường chỉ may hơi ẩu, phù hợp vs giá tiền rẻ,  ns chung mình mặc ko đc vì quá chật, ai m64 nặng 55kg đừng mua nha ",3,
1069,Xxnxnxnkxoxkzmsnsmznsmsmsmsmsnsnaoqlsmznnsjs d snwjwnsjenwnjjn,3,
1070,Váy bị rách một chỗ rất lớn nhưng với giá đó cũng okey rồiiiiiiii,3,TABISHOP.VN cảm ơn bạn đã ủng hộ và dành thời gian đánh giá Shop! Shop xin ghi nhận những ý kiến đóng góp của bạn và sẽ cố gắng cải thiện những điều khiến bạn chưa hài lòng. Hi vọng rằng bạn sẽ cho TABI và bạn có cơ hội được gặp lại nhau nhiều lần hơn nữa nhé! Chúc bạn luôn xinh đẹp và hạnh phúc nè ❤❤❤
1071,"Áo nhìn xinh, lúc nhận hàng về cổ áo bị lệch. Và khi mặc và giặt một lần thì áo đã bị rách. Với giá như trên thì cũng có thể thông cảm chất liệu, nhưng có lẽ mình sẽ k mua lại lần 2.",3,TABISHOP.VN cảm ơn bạn đã ủng hộ và dành thời gian đánh giá Shop! Shop xin ghi nhận những ý kiến đóng góp của bạn và sẽ cố gắng cải thiện những điều khiến bạn chưa hài lòng. Chúc bạn luôn khỏe đẹp và hạnh phúc nè ❤❤❤
1072,Vải hơi mỏng nhăn,3,TABISHOP.VN cảm ơn bạn đã ủng hộ và dành thời gian đánh giá Shop! Shop xin ghi nhận những ý kiến đóng góp của bạn và sẽ cố gắng cải thiện những điều khiến bạn chưa hài lòng. Hi vọng rằng bạn sẽ cho TABI và bạn có cơ hội được gặp lại nhau nhiều lần hơn nữa nhé! Chúc bạn luôn xinh đẹp và hạnh phúc nè ❤❤❤
1073,"Váy chất nóng khóa kéo bị rít những bạn tầm    48 49 kg  thì mặc vừa 
Váy form đẹp nma minh mặc bị ngắn quá",3,
1074,Khoá quá cao k mặc đc,3,
1075,"Giao hàng lâu,đầm về bị rách phần sau lưng:((nhưng mặc cũng dc không phải quá xấu shop có tặng kèm thêm đồ cột tóc nhma k sao tiền nào của nấy mà",3,
1076,"Vải quá xấu lúc  coi hàng thấy đánh giá tốt quá mà lúc mua về thì vải cứng 
Nói chung là không đẹp ",3,
1077,"Chỉ thừa lumla cả, bên tay nhún bèo bên không có, bất lực á....",3,
1078,,3,TABISHOP.VN cảm ơn bạn đã ủng hộ và dành thời gian đánh giá Shop! Shop xin ghi nhận những ý kiến đóng góp của bạn và sẽ cố gắng cải thiện những điều khiến bạn chưa hài lòng. Hi vọng rằng bạn sẽ cho TABI và bạn có cơ hội được gặp lại nhau nhiều lần hơn nữa nhé! Chúc bạn luôn xinh đẹp và hạnh phúc nè ❤❤❤
