,khach_cmt,rating,shop_phan_hoi
6874,,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6875,"Giày đẹp y hình, da mềm mướt nha, đúng size chân k cần kick size, k nghĩ 260k mà lại đc đôi đẹp ntn, còn đc tặng tất :))",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6876,Dày đẹp lắm ạk lớp lỉ trong ấm bốt vừa chân .,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6877,"Giao hàng nhanh, chất lượng tốt
Giao hàng nhanh, chất lượng tốt
Giao hàng nhanh, chất lượng tốt",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6878,"Giày đẹp, chất lượng tốt, giao hàng nhanh,...............",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6879,Chất lượng tốt mềm ghjjjjjjkkllkjgcvvbjkj,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6880,Chất oce lắm ạ ❤️,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6881,Đồ khá oki cảm ơn shop nhiều nha. Đặt về HN app mãi mới đc free ship. Hơn 200k thôi dùng đc mn ạ. shop có tặng kèm tất nữa đấy ạ,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6882,"Giao quá nhanh hihi , sản phẩm đẹp nhưng form bị gãy 1 tí nhưng đáng đồng tiền bát gạo lắm mn 10 điểm lun hehe ảnh minh hoạ",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6883,Giầy ổn với giá tiền,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6884,,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6885,"Shop giao hàng cũng khá nhanh, đóng gói cẩn thận, hàng xinh xắn, nhìn rất ưng",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6886,Gghngffvjkjnbgujjknbgggjkkkknnnnbhgffgyhhhhhhhhhhhhhh đẹp,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6887,"Shop giao hành nhanh , sản phẩm ok so với giá....",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6888,,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6889,"Boot siêu xinh, shop giao đúng hàng. Tư vấn nhiệt tình . sẽ ủng hộ shop",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6890,siêu ưng luôn á tr mang lên nhìn siêu sang luôn nèee,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6891,Giày xịn lắm,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6892,Nhận xu,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6893,Quá ư là ưng luôn nhưng mà shop giao hàng siêu lâu mình phải nhắn tin tới 2 lần shop mới giao hàng,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6894,"video và hình ảnh chỉ mang tính chất lấy xuuu, boot siêu đẹp luôn ưng lắm ạ mỗi tội ship hơi lâu huhuu. Cảm ơn shop nhiềuuuu",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6895,Hàng rất tốt. Giống với ảnh. Giao hàng nhanh.,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6896,Sản phẩm đẹp giống mẫu,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6897,Rất đẹp hdjndjsknsndndnndmdndndmkdmdmdmmdmdmdndnmdmdndnd,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6898,"Quá xinh luôn, ưng lắm luôn ấy",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6899,"Giá tốt
Giao nhanh",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6900,"Giao hàng nhanh,  bốt siêu đẹp , có hộp đâỳ đủ còn được tặng tất , sẽ ủng hộ shop tiếp , mà cái ông shipper chán thật sự, trời mưa thì kêu đường trơn, trời nắng thì kêu đường sóc , bắt ra ngoài lấy , phải cãi nhau 1 trận mới chịu vô",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6901,Hàng đẹp ạ,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6902,Giày gì mà đẹp rẻ quá trời à! Cảm ơn shop nhen 🥰,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6903,Đep nha đi ôm chân sẽ mua thêm màu trắng nữa,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6904,"Hàng rất rất ok nha mn. Lớp lông phía trong êm , mang vào ôm chân phải nói là ưng cái bụng ❤️❤️. Còn được tặng đôi tất và có thư cảm ơn của shop nữa. Shop nhiệt tình nữa chứ. Cảm ơn shop nhiều , sẽ ủng hộ shop dài dài ❤️❤️",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6905,,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6906,"Hàng chuẩn đẹp, sẽ mua lại",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6907,"3. Cho 还 可以 与 名词 组成 关联 词 结构 , 作 定语 。 一般 不 译 出来 。",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6908,,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6909,"Đứng form, màu xinh, shop dễ thương",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6910,"Giày form đẹp, cứng cáp xứng đáng với giá tiền đáng mua nha mng",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6911,Sp ok,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6912,"Size 36 ôm chân 
Mềm, nhẹ",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6913,So với giá tiền thì quá chim ưng. Thanks shop,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6914,"Shop giao hàng hơi lâu, sản phẩm đẹp",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6915,Giày đẹp . Đang bế con lên k chụp đk ảnh,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6916,,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6917,hình ảnh mang tc nhận xu jdksksllứllsksdnjdkdlslsjsjsjsúkk,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6918,"Hàng đẹp, i hình. Nhưng đi lên chân hơi nhăn",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6919,Hhffgebfbrbr r rbevvrr vevee ebbbbt bg,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6920,"Sản phẩm ok nhé ace kkk, nên mua",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6921,Okjjjjjjjjjjjjjjjjjjjjjbbnbbbnnnnnnn,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6922,Nxnxndmdmdndnndndnndnxnndnsnsnsnsnsn,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6923,"Hình như size có hơi to hơn bth 1 chút, mn đặt lùi thử 1 size nha, nhưng hàng ok lắm, da mềm, giao hộp bị móp như boot k bị mất form, nên mua nha mn",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6924,Lần đầu mua ở shop nhưng ưng í cực ạ! Giày xinh với chất lượng lắm ạ!! Sẽ ủng hộ shop lâu dài ạ!,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6925,Giày xink lắm ýyy,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6926,"Giày đẹp đúng với mẫu, thời gian giao hàng nhanh, sẽ ủng hộ shop",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6927,"Boot đẹp, giống hình, bên trong có lót, ôm chân, chân mình 22cm mang size 36 vừa vặn, đế hơi cứng mang tất sẽ êm hơn.",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6928,"Đã nhận được hàng, đi vừa khít, chân mình 36 rưỡi, đi 36 vừa in cả cổ chân lẫn chân luôn hihi",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6929,"Giày ok lắm ạ, rất ưng luôn🥰🥰",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6930,Giày đẹp ship nhanh rất ư là ưng ý❤️❤️,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6931,"Da mịn đẹp nhưng hơi bị xước xíu chỗ đầu boot , những cũng rất đẹp ... Ủng hộ shop",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6932,giao hàng nha bốt đẹp tuy nhiên nên lùi 1 size để ống boot ôm hơn.,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6933,"Sản phẩm đúng màu, đúng mẫu. Mình rất hài lòng",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6934,,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6935,"Giao hàng nhanh chóng, sản phẩm thì thấy cũng được, hình ảnh mang tính chất nhận xu",5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6936,quá tuyệt vời lunnn,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6937,Bốt đẹp giao hàng khá nhanh. Hàng giống hình xịn sò lắm nhé 😘😘😘,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
6938,Với tình trạng da rất nhiều mụn ẩn như vậy khi sử dụng loại sp có chứa salicylic acid thì mụn bị lên là bình thường. Tuy nhiên nếu k kiểm soát tốt thì mụn bị đẩy lên sẽ dễ bị viêm và để lại sẹo. Thời gian đẩy mụn cũng khá dài nên nếu e có ý định điều trị ngay thời điểm này thì có thể đỉnh điểm mụn l,5,Cảm ơn đánh giá của bạn để shop tiếp tục cố gắng.Bạn có thể ib shop gửi tặng bạn 1 voucher mua hàng toàn shop nhé Chúc bạn May Mắn và Thành Công.
